
-1,Shillelagh Missile Tank (Original),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2859,TR3145DC,Vee,TR3145DC,40,Catalyst Game Labs,584,-1,-1
-1,Shillelagh Missile Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3093,TR3145DC,Vee,TR3145DC,40,Catalyst Game Labs,669,-1,-1
-1,Shun Transport VTOL (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3122,TR3145CC,Vee,TR3145CC,40,Catalyst Game Labs,499,-1,-1
-1,Stygian Strike Tank (Armor),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3065,TR3067,Vee,TR3067,40,Catalyst Game Labs,1,001,-1,-1
-1,Stygian Strike Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3067,Vee,TR3067,40,Catalyst Game Labs,960,-1,-1
-1,Stygian Strike Tank (WoB),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3067,Vee,TR3067,40,Catalyst Game Labs,714,-1,-1
-1,Vali Artillery Vehicle (Original),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2595,H:LoT2,Vee,H:LoT2,40,Catalyst Game Labs,,-1,-1
-1,Vali Artillery Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2600,H:LoT2,Vee,H:LoT2,40,Catalyst Game Labs,653,-1,-1
-1,Zephyr Hovertank (C3i),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3050U,Vee,TR3050U,40,Catalyst Game Labs,820,-1,-1
-1,Zephyr Hovertank (LRM),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TR3050U,Vee,TR3050U,40,Catalyst Game Labs,867,-1,-1
-1,Zephyr Hovertank (OmniDrone) A,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3096,XTR RotS 1,Vee,XTR RotS 1,40,Catalyst Game Labs,686,-1,-1
-1,Zephyr Hovertank (OmniDrone) B,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3096,XTR RotS 1,Vee,XTR RotS 1,40,Catalyst Game Labs,509,-1,-1
-1,Zephyr Hovertank (OmniDrone) C,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3096,XTR RotS 1,Vee,XTR RotS 1,40,Catalyst Game Labs,478,-1,-1
-1,Zephyr Hovertank (OmniDrone) Prime,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3096,XTR RotS 1,Vee,XTR RotS 1,40,Catalyst Game Labs,676,-1,-1
-1,Zephyr Hovertank (Royal),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2621,TR3075,Vee,TR3075,40,Catalyst Game Labs,811,-1,-1
-1,Zephyr Hovertank (SRM2),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2620,TR3050U,Vee,TR3050U,40,Catalyst Game Labs,896,-1,-1
-1,Zephyr Hovertank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2621,TR3050U,Vee,TR3050U,40,Catalyst Game Labs,904,-1,-1
-1,Bellona Hover Tank (Laser),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,TR3075,Vee,TR3075,45,Catalyst Game Labs,1,262,-1,-1
-1,Bellona Hover Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3070,TR3075,Vee,TR3075,45,Catalyst Game Labs,1,018,-1,-1
-1,Cizin Hover Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145DC,Vee,TR3145DC,45,Catalyst Game Labs,1,762,-1,-1
-1,Cizin Hover Tank (Support),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3124,TR3145DC,Vee,TR3145DC,45,Catalyst Game Labs,1,932,-1,-1
-1,Danai Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,TR3075,Vee,TR3075,45,Catalyst Game Labs,576,-1,-1
-1,Danai Support Vehicle Arrow,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,XTRPeriphery,Vee,XTRPeriphery,45,Catalyst Game Labs,855,-1,-1
-1,Demon Medium Tank (Armor),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3100,RS3145NTNU,Vee,RS3145NTNU,45,Catalyst Game Labs,636,-1,-1
-1,Demon Medium Tank (Rifle),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3084,TR3085,Vee,TR3085,45,Catalyst Game Labs,386,-1,-1
-1,Demon Medium Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,TR3085,Vee,TR3085,45,Catalyst Game Labs,454,-1,-1
-1,Glaive Medium Tank (MFB),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3067,Vee,TR3067,45,Catalyst Game Labs,277,-1,-1
-1,Glaive Medium Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,TR3067,Vee,TR3067,45,Catalyst Game Labs,806,-1,-1
-1,Goblin II Infantry Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3058U,Vee,TR3058U,45,Catalyst Game Labs,839,-1,-1
-1,Goblin Infantry Support Vehicle (Sealed),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,TR3085,Vee,TR3085,45,Catalyst Game Labs,897,-1,-1
-1,Goblin Infantry Support Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3053,TR3058U,Vee,TR3058U,45,Catalyst Game Labs,790,-1,-1
-1,Goblin Medium Tank (LRM),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,Unknown,TR3039,Vee,TR3039,45,Catalyst Game Labs,656,-1,-1
-1,Goblin Medium Tank (MG),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,Unknown,TR3039,Vee,TR3039,45,Catalyst Game Labs,527,-1,-1
-1,Goblin Medium Tank (SRM),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,Unknown,TR3039,Vee,TR3039,45,Catalyst Game Labs,647,-1,-1
-1,Goblin Medium Tank (Standard),<img src="https://s3-us-west-2.amazonaws.com/mul-images/blank.png" height="30" width="30" />,Unknown,TR3039,Vee,TR3039,45,Catalyst Game Labs,555,-1,-1
-1,Goblin Medium Tank X,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3073,XTRBoondocks,Vee,XTRBoondocks,45,Catalyst Game Labs,886,-1,-1
-1,Karnov UR Transport (Heavy Stealth),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3080,XTROMostWanted,Vee,XTROMostWanted,45,Catalyst Game Labs,416,-1,-1
-1,Predator Tank Destroyer (Original),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2942,TR3145CC,Vee,TR3145CC,45,Catalyst Game Labs,480,-1,-1
-1,Predator Tank Destroyer (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3103,TR3145CC,Vee,TR3145CC,45,Catalyst Game Labs,775,-1,-1
-1,R10 Mechanized ICV (Coolant Truck),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145FW,Vee,TR3145FW,45,Catalyst Game Labs,355,-1,-1
-1,R10 Mechanized ICV &lt;Base&gt;,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145FW,Vee,TR3145FW,45,Catalyst Game Labs,,-1,-1
-1,R10 Mechanized ICV A,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145FW,Vee,TR3145FW,45,Catalyst Game Labs,639,-1,-1
-1,R10 Mechanized ICV B,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145FW,Vee,TR3145FW,45,Catalyst Game Labs,756,-1,-1
-1,R10 Mechanized ICV Prime,<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3097,TR3145FW,Vee,TR3145FW,45,Catalyst Game Labs,746,-1,-1
-1,Ranger Armored Fighting Vehicle VV1,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,TR3085,Vee,TR3085,45,Catalyst Game Labs,604,-1,-1
-1,Ranger Armored Fighting Vehicle VV1 (Interdictor),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3087,RS3145NTNU,Vee,RS3145NTNU,45,Catalyst Game Labs,688,-1,-1
-1,Ranger Armored Fighting Vehicle VV1 (MG),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3076,TR3085,Vee,TR3085,45,Catalyst Game Labs,607,-1,-1
-1,Ranger Armored Fighting Vehicle VV2,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3082,TR3085,Vee,TR3085,45,Catalyst Game Labs,711,-1,-1
-1,Ranger Armored Fighting Vehicle VV22,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3082,TR3085,Vee,TR3085,45,Catalyst Game Labs,786,-1,-1
-1,Regulator Hovertank (Alan),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,XTRLiao,Vee,XTRLiao,45,Catalyst Game Labs,896,-1,-1
-1,Regulator Hovertank (Arrow IV),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3058U,Vee,TR3058U,45,Catalyst Game Labs,1,016,-1,-1
-1,Regulator Hovertank (RAC),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3058U,Vee,TR3058U,45,Catalyst Game Labs,1,282,-1,-1
-1,Regulator Hovertank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3057,TR3058U,Vee,TR3058U,45,Catalyst Game Labs,1,212,-1,-1
-1,Sortek Assault Craft (Interdictor),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3101,TR3145FS,Vee,TR3145FS,45,Catalyst Game Labs,884,-1,-1
-1,Sortek Assault Craft (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3098,TR3145FS,Vee,TR3145FS,45,Catalyst Game Labs,937,-1,-1
-1,Swallow Attack WiGE (Original),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3092,TR3145LC,Vee,TR3145LC,45,Catalyst Game Labs,1,408,-1,-1
-1,Swallow Attack WiGE (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3095,TR3145LC,Vee,TR3145LC,45,Catalyst Game Labs,1,313,-1,-1
-1,Tyr Infantry Support Tank (Kurita),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3070,TR3067,Vee,TR3067,45,Catalyst Game Labs,687,-1,-1
-1,Tyr Infantry Support Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3063,TR3067,Vee,TR3067,45,Catalyst Game Labs,1,260,-1,-1
-1,Bandit (C) Hovercraft &lt;Base&gt;,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,,-1,-1
-1,Bandit (C) Hovercraft A,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,145,-1,-1
-1,Bandit (C) Hovercraft B,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,162,-1,-1
-1,Bandit (C) Hovercraft C,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,231,-1,-1
-1,Bandit (C) Hovercraft D,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,093,-1,-1
-1,Bandit (C) Hovercraft E,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,063,-1,-1
-1,Bandit (C) Hovercraft F,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3072,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,119,-1,-1
-1,Bandit (C) Hovercraft G,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3072,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,915,-1,-1
-1,Bandit (C) Hovercraft H,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,209,-1,-1
-1,Bandit (C) Hovercraft Prime,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2875,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,1,054,-1,-1
-1,Bandit Hovercraft &quot;Warthog&quot;,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3077,XTRGladiators,Vee,XTRGladiators,50,Catalyst Game Labs,872,-1,-1
-1,Bandit Hovercraft A,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,902,-1,-1
-1,Bandit Hovercraft B,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,753,-1,-1
-1,Bandit Hovercraft C,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,792,-1,-1
-1,Bandit Hovercraft D,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,827,-1,-1
-1,Bandit Hovercraft E,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,839,-1,-1
-1,Bandit Hovercraft F,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,887,-1,-1
-1,Bandit Hovercraft G,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,837,-1,-1
-1,Bandit Hovercraft H,<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3058,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,708,-1,-1
-1,Bandit Hovercraft I,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3070,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,914,-1,-1
-1,Bandit Hovercraft Mk 2 (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3084,TRPrototypes,Vee,TRPrototypes,50,Catalyst Game Labs,770,-1,-1
-1,Bandit Hovercraft Prime,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3008,TR3058U,Vee,TR3058U,50,Catalyst Game Labs,929,-1,-1
-1,BattleMech Recovery Vehicle (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2500,TR3060,Vee,TR3060,50,Catalyst Game Labs,90,-1,-1
-1,Cardinal Transport (RAF),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3112,TR3145ME,Vee,TR3145ME,50,Catalyst Game Labs,582,-1,-1
-1,Cardinal Transport (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3112,TR3145ME,Vee,TR3145ME,50,Catalyst Game Labs,641,-1,-1
-1,Chalchiuhtotolin Support Tank (Bombast Laser),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3085,TR3085S,Vee,TR3085S,50,Catalyst Game Labs,912,-1,-1
-1,Chalchiuhtotolin Support Tank (Chemical Laser),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3085,TR3085S,Vee,TR3085S,50,Catalyst Game Labs,1,177,-1,-1
-1,Chalchiuhtotolin Support Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3084,TR3085S,Vee,TR3085S,50,Catalyst Game Labs,1,057,-1,-1
-1,Chalchiuhtotolin Support Tank (XL),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3120,RS3145NTNU,Vee,RS3145NTNU,50,Catalyst Game Labs,1,498,-1,-1
-1,Chaparral Missile Artillery Tank (CASE),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3071,TR3085,Vee,TR3085,50,Catalyst Game Labs,814,-1,-1
-1,Chaparral Missile Artillery Tank (ERML),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3074,TR3050U,Vee,TR3050U,50,Catalyst Game Labs,847,-1,-1
-1,Chaparral Missile Artillery Tank (MG),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3062,TR3050U,Vee,TR3050U,50,Catalyst Game Labs,801,-1,-1
-1,Chaparral Missile Artillery Tank (SRM),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3064,TR3050U,Vee,TR3050U,50,Catalyst Game Labs,832,-1,-1
-1,Chaparral Missile Artillery Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2611,TR3050U,Vee,TR3050U,50,Catalyst Game Labs,812,-1,-1
-1,Condor Heavy Hover Tank (Davion),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2952,TR3039,Vee,TR3039,50,Catalyst Game Labs,592,-1,-1
-1,Condor Heavy Hover Tank (Fission),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3014,XTRSW I,Vee,XTRSW I,50,Catalyst Game Labs,721,-1,-1
-1,Condor Heavy Hover Tank (Flamer),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3025,TR3039,Vee,TR3039,50,Catalyst Game Labs,715,-1,-1
-1,Condor Heavy Hover Tank (Laser Upgrade),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3130,RS3145NTNU,Vee,RS3145NTNU,50,Catalyst Game Labs,803,-1,-1
-1,Condor Heavy Hover Tank (Laser),<img src="https://s3.amazonaws.com/cso-images/Era/claninvasion_on.png" height="30" width="30" />,3061,TR3039,Vee,TR3039,50,Catalyst Game Labs,977,-1,-1
-1,Condor Heavy Hover Tank (Liao),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2878,TR3039,Vee,TR3039,50,Catalyst Game Labs,765,-1,-1
-1,Condor Heavy Hover Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/starleague_on.png" height="30" width="30" />,2564,TR3039,Vee,TR3039,50,Catalyst Game Labs,653,-1,-1
-1,Condor Heavy Hover Tank (Upgrade) (Laser),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3075,Vee,TR3075,50,Catalyst Game Labs,1,197,-1,-1
-1,Condor Heavy Hover Tank (Upgrade) (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3066,TR3075,Vee,TR3075,50,Catalyst Game Labs,965,-1,-1
-1,Condor Multi-Purpose Tank (Reactive),<img src="https://s3.amazonaws.com/cso-images/Era/darkage_on.png" height="30" width="30" />,3118,XTR RotS 1,Vee,XTR RotS 1,50,Catalyst Game Labs,963,-1,-1
-1,Condor Multi-Purpose Tank (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3083,XTR RotS 1,Vee,XTR RotS 1,50,Catalyst Game Labs,811,-1,-1
-1,Condor Trans-Track (Standard),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3043,XTROBoondoggles,Vee,XTROBoondoggles,50,Catalyst Game Labs,,-1,-1
-1,Daimyo HQ 67-K,<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,2781,TR3075,Vee,TR3075,50,Catalyst Game Labs,583,-1,-1
-1,Daimyo HQ 67-K2,<img src="https://s3.amazonaws.com/cso-images/Era/civilwar_on.png" height="30" width="30" />,3067,TR3075,Vee,TR3075,50,Catalyst Game Labs,647,-1,-1
-1,Daimyo HQ 67-R,<img src="https://s3.amazonaws.com/cso-images/Era/jihad_on.png" height="30" width="30" />,3068,TR3075,Vee,TR3075,50,Catalyst Game Labs,683,-1,-1
-1,Drillson Heavy Hover Tank (ERLL),<img src="https://s3.amazonaws.com/cso-images/Era/successionwar_on.png" height="30" width="30" />,3039,TR3039,Vee,TR3039,50,Catalyst Game Labs,960,-1,-1
